257,0.9999968869,0.0000031131
258,0.9999969110,0.0000030890
259,0.9999969348,0.0000030652
260,0.9999969583,0.0000030417
261,0.9999969816,0.0000030184
262,0.9999970046,0.0000029954
263,0.9999970273,0.0000029727
264,0.9999970498,0.0000029502
265,0.9999970720,0.0000029280
266,0.9999970940,0.0000029060
267,0.9999971157,0.0000028843
268,0.9999971372,0.0000028628
269,0.9999971585,0.0000028415
270,0.9999971795,0.0000028205
271,0.9999972002,0.0000027998
272,0.9999972208,0.0000027792
273,0.9999972411,0.0000027589
274,0.9999972612,0.0000027388
275,0.9999972811,0.0000027189
276,0.9999973008,0.0000026992
277,0.9999973202,0.0000026798
278,0.9999973395,0.0000026605
279,0.9999973585,0.0000026415
280,0.9999973773,0.0000026227
281,0.9999973960,0.0000026040
282,0.9999974144,0.0000025856
283,0.9999974326,0.0000025674
284,0.9999974507,0.0000025493
285,0.9999974686,0.0000025314
286,0.9999974862,0.0000025138
287,0.9999975037,0.0000024963
288,0.9999975210,0.0000024790
289,0.9999975381,0.0000024619
290,0.9999975551,0.0000024449
291,0.9999975719,0.0000024281
292,0.9999975885,0.0000024115
293,0.9999976049,0.0000023951
294,0.9999976212,0.0000023788
295,0.9999976373,0.0000023627
296,0.9999976532,0.0000023468
297,0.9999976690,0.0000023310
298,0.9999976846,0.0000023154
299,0.9999977001,0.0000022999
300,0.9999977154,0.0000022846
301,0.9999977305,0.0000022695
302,0.9999977455,0.0000022545
303,0.9999977604,0.0000022396
304,0.9999977751,0.0000022249
305,0.9999977897,0.0000022103
306,0.9999978041,0.0000021959
307,0.9999978184,0.0000021816
308,0.9999978325,0.0000021675
309,0.9999978465,0.0000021535
310,0.9999978604,0.0000021396
311,0.9999978741,0.0000021259
312,0.9999978877,0.0000021123
313,0.9999979012,0.0000020988
314,0.9999979146,0.0000020854
315,0.9999979278,0.0000020722
316,0.9999979409,0.0000020591
317,0.9999979538,0.0000020462
318,0.9999979667,0.0000020333
319,0.9999979794,0.0000020206
320,0.9999979920,0.0000020080
321,0.9999980045,0.0000019955
322,0.9999980169,0.0000019831
323,0.9999980291,0.0000019709
324,0.9999980413,0.0000019587
325,0.9999980533,0.0000019467
326,0.9999980653,0.0000019347
327,0.9999980771,0.0000019229
328,0.9999980888,0.0000019112
329,0.9999981004,0.0000018996
330,0.9999981119,0.0000018881
331,0.9999981233,0.0000018767
332,0.9999981346,0.0000018654
333,0.9999981457,0.0000018543
334,0.9999981568,0.0000018432
335,0.9999981678,0.0000018322
336,0.9999981787,0.0000018213
337,0.9999981895,0.0000018105
338,0.9999982002,0.0000017998
339,0.9999982108,0.0000017892
340,0.9999982213,0.0000017787
341,0.9999982317,0.0000017683
342,0.9999982421,0.0000017579
343,0.9999982523,0.0000017477
344,0.9999982624,0.0000017376
345,0.9999982725,0.0000017275
346,0.9999982825,0.0000017175
347,0.9999982923,0.0000017077
348,0.9999983021,0.0000016979
349,0.9999983119,0.0000016881
350,0.9999983215,0.0000016785
351,0.9999983310,0.0000016690
352,0.9999983405,0.0000016595
353,0.9999983499,0.0000016501
354,0.9999983592,0.0000016408
355,0.9999983684,0.0000016316
356,0.9999983776,0.0000016224
357,0.9999983867,0.0000016133
358,0.9999983957,0.0000016043
359,0.9999984046,0.0000015954
360,0.9999984135,0.0000015865
361,0.9999984222,0.0000015778
362,0.9999984309,0.0000015691
363,0.9999984396,0.0000015604
364,0.9999984481,0.0000015519
365,0.9999984566,0.0000015434
366,0.9999984650,0.0000015350
367,0.9999984734,0.0000015266
368,0.9999984817,0.0000015183
369,0.9999984899,0.0000015101
370,0.9999984981,0.0000015019
371,0.9999985061,0.0000014939
372,0.9999985142,0.0000014858
373,0.9999985221,0.0000014779
374,0.9999985300,0.0000014700
375,0.9999985378,0.0000014622
376,0.9999985456,0.0000014544
377,0.9999985533,0.0000014467
378,0.9999985610,0.0000014390
379,0.9999985685,0.0000014315
380,0.9999985761,0.0000014239
381,0.9999985835,0.0000014165
382,0.9999985909,0.0000014091
383,0.9999985983,0.0000014017
384,0.9999986056,0.0000013944
385,0.9999986128,0.0000013872
386,0.9999986200,0.0000013800
387,0.9999986271,0.0000013729
388,0.9999986342,0.0000013658
389,0.9999986412,0.0000013588
390,0.9999986481,0.0000013519
391,0.9999986551,0.0000013449
392,0.9999986619,0.0000013381
393,0.9999986687,0.0000013313
394,0.9999986755,0.0000013245
395,0.9999986822,0.0000013178
396,0.9999986888,0.0000013112
397,0.9999986954,0.0000013046
398,0.9999987019,0.0000012981
399,0.9999987084,0.0000012916
400,0.9999987149,0.0000012851
401,0.9999987213,0.0000012787
402,0.9999987277,0.0000012723
403,0.9999987340,0.0000012660
404,0.9999987402,0.0000012598
405,0.9999987464,0.0000012536
406,0.9999987526,0.0000012474
407,0.9999987587,0.0000012413
408,0.9999987648,0.0000012352
409,0.9999987708,0.0000012292
410,0.9999987768,0.0000012232
411,0.9999987828,0.0000012172
412,0.9999987887,0.0000012113
413,0.9999987945,0.0000012055
414,0.9999988003,0.0000011997
415,0.9999988061,0.0000011939
416,0.9999988118,0.0000011882
417,0.9999988175,0.0000011825
418,0.9999988232,0.0000011768
419,0.9999988288,0.0000011712
420,0.9999988344,0.0000011656
421,0.9999988399,0.0000011601
422,0.9999988454,0.0000011546
423,0.9999988508,0.0000011492
424,0.9999988563,0.0000011437
425,0.9999988616,0.0000011384
426,0.9999988670,0.0000011330
427,0.9999988723,0.0000011277
428,0.9999988775,0.0000011225
429,0.9999988828,0.0000011172
430,0.9999988880,0.0000011120
431,0.9999988931,0.0000011069
432,0.9999988982,0.0000011018
433,0.9999989033,0.0000010967
434,0.9999989084,0.0000010916
435,0.9999989134,0.0000010866
436,0.9999989184,0.0000010816
437,0.9999989233,0.0000010767
438,0.9999989282,0.0000010718
439,0.9999989331,0.0000010669
440,0.9999989379,0.0000010621
441,0.9999989427,0.0000010573
442,0.9999989475,0.0000010525
443,0.9999989523,0.0000010477
444,0.9999989570,0.0000010430
445,0.9999989617,0.0000010383
446,0.9999989663,0.0000010337
447,0.9999989709,0.0000010291
448,0.9999989755,0.0000010245
449,0.9999989801,0.0000010199
450,0.9999989846,0.0000010154
451,0.9999989891,0.0000010109
452,0.9999989936,0.0000010064
453,0.9999989980,0.0000010020
454,0.9999990024,0.0000009976
455,0.9999990068,0.0000009932
456,0.9999990112,0.0000009888
457,0.9999990155,0.0000009845
458,0.9999990198,0.0000009802
459,0.9999990240,0.0000009760
460,0.9999990283,0.0000009717
461,0.9999990325,0.0000009675
462,0.9999990367,0.0000009633
463,0.9999990408,0.0000009592
464,0.9999990450,0.0000009550
465,0.9999990491,0.0000009509
466,0.9999990531,0.0000009469
467,0.9999990572,0.0000009428
468,0.9999990612,0.0000009388
469,0.9999990652,0.0000009348
470,0.9999990692,0.0000009308
471,0.9999990731,0.0000009269
472,0.9999990771,0.0000009229
473,0.9999990810,0.0000009190
474,0.9999990848,0.0000009152
475,0.9999990887,0.0000009113
476,0.9999990925,0.0000009075
477,0.9999990963,0.0000009037
478,0.9999991001,0.0000008999
479,0.9999991038,0.0000008962
480,0.9999991076,0.0000008924
481,0.9999991113,0.0000008887
482,0.9999991150,0.0000008850
483,0.9999991186,0.0000008814
484,0.9999991223,0.0000008777
485,0.9999991259,0.0000008741
486,0.9999991295,0.0000008705
487,0.9999991330,0.0000008670
488,0.9999991366,0.0000008634
489,0.9999991401,0.0000008599
490,0.9999991436,0.0000008564
491,0.9999991471,0.0000008529
492,0.9999991506,0.0000008494
493,0.9999991540,0.0000008460
494,0.9999991574,0.0000008426
495,0.9999991608,0.0000008392
496,0.9999991642,0.0000008358
497,0.9999991676,0.0000008324
498,0.9999991709,0.0000008291
499,0.9999991742,0.0000008258
500,0.9999991775,0.0000008225
501,0.9999991808,0.0000008192
502,0.9999991841,0.0000008159
503,0.9999991873,0.0000008127
504,0.9999991905,0.0000008095
505,0.9999991937,0.0000008063
506,0.9999991969,0.0000008031
507,0.9999992001,0.0000007999
508,0.9999992032,0.0000007968
509,0.9999992064,0.0000007936
510,0.9999992095,0.0000007905
511,0.9999992126,0.0000007874
512,0.9999992156,0.0000007844
513,0.9999992187,0.0000007813
514,0.9999992217,0.0000007783
515,0.9999992247,0.0000007753
516,0.9999992277,0.0000007723
517,0.9999992307,0.0000007693
518,0.9999992337,0.0000007663
519,0.9999992366,0.0000007634
520,0.9999992396,0.0000007604
521,0.9999992425,0.0000007575
522,0.9999992454,0.0000007546
523,0.9999992483,0.0000007517
524,0.9999992511,0.0000007489
525,0.9999992540,0.0000007460
526,0.9999992568,0.0000007432
527,0.9999992596,0.0000007404
528,0.9999992625,0.0000007375
529,0.9999992652,0.0000007348
530,0.9999992680,0.0000007320
531,0.9999992708,0.0000007292
532,0.9999992735,0.0000007265
533,0.9999992762,0.0000007238
534,0.9999992789,0.0000007211
535,0.9999992816,0.0000007184
536,0.9999992843,0.0000007157
537,0.9999992870,0.0000007130
538,0.9999992896,0.0000007104
539,0.9999992922,0.0000007078
540,0.9999992949,0.0000007051
541,0.9999992975,0.0000007025
542,0.9999993001,0.0000006999
543,0.9999993026,0.0000006974
544,0.9999993052,0.0000006948
545,0.9999993077,0.0000006923
546,0.9999993103,0.0000006897
547,0.9999993128,0.0000006872
548,0.9999993153,0.0000006847
549,0.9999993178,0.0000006822
550,0.9999993203,0.0000006797
551,0.9999993227,0.0000006773
552,0.9999993252,0.0000006748
553,0.9999993276,0.0000006724
554,0.9999993301,0.0000006699
555,0.9999993325,0.0000006675
556,0.9999993349,0.0000006651
557,0.9999993373,0.0000006627
558,0.9999993396,0.0000006604
559,0.9999993420,0.0000006580
560,0.9999993443,0.0000006557
561,0.9999993467,0.0000006533
562,0.9999993490,0.0000006510
563,0.9999993513,0.0000006487
564,0.9999993536,0.0000006464
565,0.9999993559,0.0000006441
566,0.9999993582,0.0000006418
567,0.9999993604,0.0000006396
568,0.9999993627,0.0000006373
569,0.9999993649,0.0000006351
570,0.9999993671,0.0000006329
571,0.9999993694,0.0000006306
572,0.9999993716,0.0000006284
573,0.9999993737,0.0000006263
574,0.9999993759,0.0000006241
575,0.9999993781,0.0000006219
576,0.9999993803,0.0000006197
577,0.9999993824,0.0000006176
578,0.9999993845,0.0000006155
579,0.9999993867,0.0000006133
580,0.9999993888,0.0000006112
581,0.9999993909,0.0000006091
582,0.9999993930,0.0000006070
583,0.9999993950,0.0000006050
584,0.9999993971,0.0000006029
585,0.9999993992,0.0000006008
586,0.9999994012,0.0000005988
587,0.9999994033,0.0000005967
588,0.9999994053,0.0000005947
589,0.9999994073,0.0000005927
590,0.9999994093,0.0000005907
591,0.9999994113,0.0000005887
592,0.9999994133,0.0000005867
593,0.9999994153,0.0000005847
594,0.9999994172,0.0000005828
595,0.9999994192,0.0000005808
596,0.9999994211,0.0000005789
597,0.9999994231,0.0000005769
598,0.9999994250,0.0000005750
599,0.9999994269,0.0000005731
600,0.9999994288,0.0000005712
601,0.9999994307,0.0000005693
602,0.9999994326,0.0000005674
603,0.9999994345,0.0000005655
604,0.9999994364,0.0000005636
605,0.9999994382,0.0000005618
606,0.9999994401,0.0000005599
607,0.9999994419,0.0000005581
608,0.9999994438,0.0000005562
609,0.9999994456,0.0000005544
610,0.9999994474,0.0000005526
611,0.9999994492,0.0000005508
612,0.9999994510,0.0000005490
613,0.9999994528,0.0000005472
614,0.9999994546,0.0000005454
615,0.9999994564,0.0000005436
616,0.9999994581,0.0000005419
617,0.9999994599,0.0000005401
618,0.9999994616,0.0000005384
619,0.9999994634,0.0000005366
620,0.9999994651,0.0000005349
621,0.9999994668,0.0000005332
622,0.9999994685,0.0000005315
623,0.9999994702,0.0000005298
624,0.9999994719,0.0000005281
625,0.9999994736,0.0000005264
626,0.9999994753,0.0000005247
627,0.9999994770,0.0000005230
628,0.9999994786,0.0000005214
629,0.9999994803,0.0000005197
630,0.9999994819,0.0000005181
631,0.9999994836,0.0000005164
632,0.9999994852,0.0000005148
633,0.9999994868,0.0000005132
634,0.9999994885,0.0000005115
635,0.9999994901,0.0000005099
636,0.9999994917,0.0000005083
637,0.9999994933,0.0000005067
638,0.9999994949,0.0000005051
639,0.9999994964,0.0000005036
640,0.9999994980,0.0000005020
641,0.9999994996,0.0000005004
642,0.9999995011,0.0000004989
643,0.9999995027,0.0000004973
644,0.9999995042,0.0000004958
645,0.9999995058,0.0000004942
646,0.9999995073,0.0000004927
647,0.9999995088,0.0000004912
648,0.9999995103,0.0000004897
649,0.9999995118,0.0000004882
650,0.9999995133,0.0000004867
651,0.9999995148,0.0000004852
652,0.9999995163,0.0000004837
653,0.9999995178,0.0000004822
654,0.9999995193,0.0000004807
655,0.9999995207,0.0000004793
656,0.9999995222,0.0000004778
657,0.9999995236,0.0000004764
658,0.9999995251,0.0000004749
659,0.9999995265,0.0000004735
660,0.9999995280,0.0000004720
661,0.9999995294,0.0000004706
662,0.9999995308,0.0000004692
663,0.9999995322,0.0000004678
664,0.9999995336,0.0000004664
665,0.9999995350,0.0000004650
666,0.9999995364,0.0000004636
667,0.9999995378,0.0000004622
668,0.9999995392,0.0000004608
669,0.9999995406,0.0000004594
670,0.9999995420,0.0000004580
671,0.9999995433,0.0000004567
672,0.9999995447,0.0000004553
673,0.9999995460,0.0000004540
674,0.9999995474,0.0000004526
675,0.9999995487,0.0000004513
676,0.9999995500,0.0000004500
677,0.9999995514,0.0000004486
678,0.9999995527,0.0000004473
679,0.9999995540,0.0000004460
680,0.9999995553,0.0000004447
681,0.9999995566,0.0000004434
682,0.9999995579,0.0000004421
683,0.9999995592,0.0000004408
684,0.9999995605,0.0000004395
685,0.9999995618,0.0000004382
686,0.9999995631,0.0000004369
687,0.9999995643,0.0000004357
688,0.9999995656,0.0000004344
689,0.9999995669,0.0000004331
690,0.9999995681,0.0000004319
691,0.9999995694,0.0000004306
692,0.9999995706,0.0000004294
693,0.9999995719,0.0000004281
694,0.9999995731,0.0000004269
695,0.9999995743,0.0000004257
696,0.9999995755,0.0000004245
697,0.9999995768,0.0000004232
698,0.9999995780,0.0000004220
699,0.9999995792,0.0000004208
700,0.9999995804,0.0000004196
701,0.9999995816,0.0000004184
702,0.9999995828,0.0000004172
703,0.9999995839,0.0000004161
704,0.9999995851,0.0000004149
705,0.9999995863,0.0000004137
706,0.9999995875,0.0000004125
707,0.9999995886,0.0000004114
708,0.9999995898,0.0000004102
709,0.9999995910,0.0000004090
710,0.9999995921,0.0000004079
711,0.9999995933,0.0000004067
712,0.9999995944,0.0000004056
713,0.9999995955,0.0000004045
714,0.9999995967,0.0000004033
715,0.9999995978,0.0000004022
716,0.9999995989,0.0000004011
717,0.9999996000,0.0000004000
718,0.9999996011,0.0000003989
719,0.9999996023,0.0000003977
720,0.9999996034,0.0000003966
721,0.9999996045,0.0000003955
722,0.9999996056,0.0000003944
723,0.9999996066,0.0000003934
724,0.9999996077,0.0000003923
725,0.9999996088,0.0000003912
726,0.9999996099,0.0000003901
727,0.9999996110,0.0000003890
728,0.9999996120,0.0000003880
729,0.9999996131,0.0000003869
730,0.9999996142,0.0000003858
731,0.9999996152,0.0000003848
732,0.9999996163,0.0000003837
733,0.9999996173,0.0000003827
734,0.9999996183,0.0000003817
735,0.9999996194,0.0000003806
736,0.9999996204,0.0000003796
737,0.9999996214,0.0000003786
738,0.9999996225,0.0000003775
739,0.9999996235,0.0000003765
740,0.9999996245,0.0000003755
741,0.9999996255,0.0000003745
742,0.9999996265,0.0000003735
743,0.9999996275,0.0000003725
744,0.9999996285,0.0000003715
745,0.9999996295,0.0000003705
746,0.9999996305,0.0000003695
747,0.9999996315,0.0000003685
748,0.9999996325,0.0000003675
749,0.9999996335,0.0000003665
750,0.9999996345,0.0000003655
751,0.9999996354,0.0000003646
752,0.9999996364,0.0000003636
753,0.9999996374,0.0000003626
754,0.9999996383,0.0000003617
755,0.9999996393,0.0000003607
756,0.9999996402,0.0000003598
757,0.9999996412,0.0000003588
758,0.9999996421,0.0000003579
759,0.9999996431,0.0000003569
760,0.9999996440,0.0000003560
761,0.9999996450,0.0000003550
762,0.9999996459,0.0000003541
763,0.9999996468,0.0000003532
764,0.9999996477,0.0000003523
765,0.9999996487,0.0000003513
766,0.9999996496,0.0000003504
767,0.9999996505,0.0000003495
768,0.9999996514,0.0000003486
769,0.9999996523,0.0000003477
770,0.9999996532,0.0000003468
771,0.9999996541,0.0000003459
772,0.9999996550,0.0000003450
773,0.9999996559,0.0000003441
774,0.9999996568,0.0000003432
775,0.9999996577,0.0000003423
776,0.9999996585,0.0000003415
777,0.9999996594,0.0000003406
778,0.9999996603,0.0000003397
779,0.9999996612,0.0000003388
780,0.9999996620,0.0000003380
781,0.9999996629,0.0000003371
782,0.9999996638,0.0000003362
783,0.9999996646,0.0000003354
784,0.9999996655,0.0000003345
785,0.9999996663,0.0000003337
786,0.9999996672,0.0000003328
787,0.9999996680,0.0000003320
788,0.9999996689,0.0000003311
789,0.9999996697,0.0000003303
790,0.9999996705,0.0000003295
791,0.9999996714,0.0000003286
792,0.9999996722,0.0000003278
793,0.9999996730,0.0000003270
794,0.9999996738,0.0000003262
795,0.9999996747,0.0000003253
796,0.9999996755,0.0000003245
797,0.9999996763,0.0000003237
798,0.9999996771,0.0000003229
799,0.9999996779,0.0000003221
800,0.9999996787,0.0000003213
801,0.9999996795,0.0000003205
802,0.9999996803,0.0000003197
803,0.9999996811,0.0000003189
804,0.9999996819,0.0000003181
805,0.9999996827,0.0000003173
806,0.9999996835,0.0000003165
807,0.9999996843,0.0000003157
808,0.9999996851,0.0000003149
809,0.9999996858,0.0000003142
810,0.9999996866,0.0000003134
811,0.9999996874,0.0000003126
812,0.9999996881,0.0000003119
813,0.9999996889,0.0000003111
814,0.9999996897,0.0000003103
815,0.9999996904,0.0000003096
816,0.9999996912,0.0000003088
817,0.9999996920,0.0000003080
818,0.9999996927,0.0000003073
819,0.9999996935,0.0000003065
820,0.9999996942,0.0000003058
821,0.9999996949,0.0000003051
822,0.9999996957,0.0000003043
823,0.9999996964,0.0000003036
824,0.9999996972,0.0000003028
825,0.9999996979,0.0000003021
826,0.9999996986,0.0000003014
827,0.9999996994,0.0000003006
828,0.9999997001,0.0000002999
829,0.9999997008,0.0000002992
830,0.9999997015,0.0000002985
831,0.9999997022,0.0000002978
832,0.9999997030,0.0000002970
833,0.9999997037,0.0000002963
834,0.9999997044,0.0000002956
835,0.9999997051,0.0000002949
836,0.9999997058,0.0000002942
837,0.9999997065,0.0000002935
838,0.9999997072,0.0000002928
839,0.9999997079,0.0000002921
840,0.9999997086,0.0000002914
841,0.9999997093,0.0000002907
842,0.9999997100,0.0000002900
843,0.9999997107,0.0000002893
844,0.9999997113,0.0000002887
845,0.9999997120,0.0000002880
846,0.9999997127,0.0000002873
847,0.9999997134,0.0000002866
848,0.9999997141,0.0000002859
849,0.9999997147,0.0000002853
850,0.9999997154,0.0000002846
851,0.9999997161,0.0000002839
852,0.9999997167,0.0000002833
853,0.9999997174,0.0000002826
854,0.9999997181,0.0000002819
855,0.9999997187,0.0000002813
856,0.9999997194,0.0000002806
857,0.9999997200,0.0000002800
858,0.9999997207,0.0000002793
859,0.9999997213,0.0000002787
860,0.9999997220,0.0000002780
861,0.9999997226,0.0000002774
862,0.9999997233,0.0000002767
863,0.9999997239,0.0000002761
864,0.9999997246,0.0000002754
865,0.9999997252,0.0000002748
866,0.9999997258,0.0000002742
867,0.9999997265,0.0000002735
868,0.9999997271,0.0000002729
869,0.9999997277,0.0000002723
870,0.9999997283,0.0000002717
871,0.9999997290,0.0000002710
872,0.9999997296,0.0000002704
873,0.9999997302,0.0000002698
874,0.9999997308,0.0000002692
875,0.9999997314,0.0000002686
